"","Tract","1,3-BUTADIENE","ACETALDEHYDE","BENZENE","CARBON TETRACHLORIDE","DIESEL PM","ETHYLBENZENE","FORMALDEHYDE","HEXANE","LEAD COMPOUNDS","MANGANESE COMPOUNDS","MERCURY COMPOUNDS","METHANOL","METHYL CHLORIDE (CHLOROMETHANE)","NICKEL COMPOUNDS","TOLUENE","XYLENES (MIXED ISOMERS)"
"1070",37097060500,-3.73708109537315,0.395923339521832,-0.819047360827368,-0.637903205767339,-0.803867839664958,-2.00487014457376,0.559675495015777,-1.69457691150508,-6.58921848651329,-6.44489093648584,-6.42912910327862,0.347858694237068,0.131326893250371,-8.32366772955766,0.0512956083498733,-0.772265134167857
"1071",37097060601,-3.60121063543313,0.398449408411755,-0.747901485530398,-0.635711928509897,-0.608793216211995,-1.88696796335054,0.580158356527956,-1.60125180934168,-6.69789249190273,-6.33278401623416,-6.38653405618284,0.336655640515976,0.144639748252658,-7.90191628603144,0.173818506130629,-0.626988378349496
"1072",37097060602,-3.79592999394735,0.382713301384747,-0.951783569214944,-0.635670301102222,-1.0508785758641,-2.18216829318586,0.561007753672883,-1.85800662922598,-7.22784764909903,-6.59473389098279,-6.39202565391091,0.327540187229172,0.262131406588969,-8.34484535792239,-0.0647696703038147,-0.892880803889139
"1073",37097060603,-3.74442394467604,0.398027535898626,-0.944247367555012,-0.636007346014813,-1.047065960918,-2.15293598138155,0.568768249503393,-1.82473962815781,-6.9075866174063,-6.46485260864746,-6.42183561571356,0.346745274946107,0.307683084480173,-8.4468414726539,-0.0267189769786305,-0.85156136936202
"1074",37097060701,-3.93089070171855,0.38421769861945,-1.05917446360456,-0.635205944038974,-1.27173279114191,-2.33099194861294,0.549299584153431,-2.0058158466316,-7.46319758330355,-6.72526779919583,-6.40075237209688,0.310057265801679,0.148988059262205,-8.75036596201398,-0.201940411162293,-1.03780359353538
"1075",37097060702,-3.99857220747343,0.362905446510237,-1.06633589301339,-0.634834152843215,-1.32807310534259,-2.3679429574884,0.538457566632957,-2.03873253189732,-7.65614625024324,-6.78361346067322,-6.40741109974121,0.282338190967444,0.149273597601082,-8.68414787138385,-0.256946794037892,-1.10138982263676
"1076",37097060703,-3.87725175541306,0.36239705152238,-0.976535808223959,-0.635277286748575,-1.09714174741061,-2.20710648791951,0.55193130318436,-1.89763402684948,-7.5351836610809,-6.76589737596355,-6.42754204371082,0.282804366587711,0.0885673708031378,-8.37528476963802,-0.122325400780318,-0.942512413716552
"1077",37097060801,-4.4255823526635,0.293500812637888,-1.2607329898105,-0.636806606515366,-1.66270618088845,-2.74274939701839,0.450367885612703,-2.40317260491195,-8.00859679252672,-6.86405560801992,-6.46197526618204,0.177522934047892,0.0889927760547168,-8.6951967310791,-0.657655327028189,-1.57967062755764
"1078",37097060802,-4.22735247341837,0.327533223085182,-1.14435904890203,-0.635488379834399,-1.49625806722507,-2.53430074362024,0.49098926882304,-2.20019265767201,-7.84038697893927,-7.0121288306048,-6.43992402638883,0.221278782352813,0.121972912517215,-8.71719114627466,-0.435289820793257,-1.33037194839249
"1079",37097060901,-4.74294126089425,0.232270004293227,-1.37639062211805,-0.642915335920914,-1.89571842448182,-2.9934568842003,0.399196288857206,-2.6319592548333,-8.17299841158932,-6.75434221592011,-6.48633093931644,0.1683740337316,0.0500990785956423,-8.68068690487921,-0.844244583492387,-1.86541573000958
"1080",37097060902,-4.56252161443901,0.268675967499597,-1.29851790346949,-0.640433135746423,-1.82692507377654,-2.82688230469048,0.438772514028363,-2.47757206471591,-8.07137051959511,-6.92284838778666,-6.4834839069071,0.203326555396402,0.0797889924136187,-8.90438062536373,-0.685370558713012,-1.6688150192225
"1081",37097061001,-4.13713632402328,0.321773747298782,-1.07817035864888,-0.637552827191803,-1.33767512220992,-2.42340325884793,0.498344026979259,-2.10729999397963,-7.67520155638973,-6.88528965806478,-6.40447108222732,0.251994459718218,0.12565700333783,-8.63992504340155,-0.336851816120197,-1.22038374320633
"1082",37097061002,-4.2885114132002,0.301390805346,-1.1682789836635,-0.63907580788776,-1.61018550227761,-2.61335934834266,0.475274260617138,-2.26525680986706,-7.76422652667619,-6.82677608519295,-6.3966415147326,0.244780929327391,0.152918569662606,-8.23393854254955,-0.472681512110053,-1.40978624585966
"1083",37097061003,-4.047573215723,0.33117875440581,-0.973225573534991,-0.638065533341069,-1.15280468292336,-2.31049948145666,0.504765341867524,-1.98117970857684,-7.30679977101087,-6.69222919684762,-6.32412717893717,0.275301698332886,0.201748729629,-8.07502400007845,-0.220451255110823,-1.11339498730142
"1084",37097061101,-4.30812070898732,0.327812869790291,-1.21230562706097,-0.640014046276274,-1.61733279260718,-2.62219127630558,0.49299470716865,-2.27584420715804,-7.83469674661072,-6.97215667533507,-6.51386126788597,0.262878848123532,0.0633609217895496,-8.42381967937924,-0.454321750387217,-1.39436785383215
"1085",37097061102,-4.05158688792971,0.370481308172354,-1.08859635300877,-0.638525791647873,-1.38364140292834,-2.39705722920202,0.532429345089288,-2.05120801452226,-7.7344294968778,-6.86767105686102,-6.56289033996438,0.304047432047145,0.0724160802829308,-8.57419022511631,-0.281520742478145,-1.15429063259008
"1086",37097061103,-4.11443813888846,0.370775022104508,-1.15157290093372,-0.6385555311209,-1.45420415540105,-2.46656464354783,0.533644593290441,-2.12545383870069,-7.79922563919087,-6.69011444520836,-6.37732761103541,0.302868462846671,0.112743344385569,-8.41284517565948,-0.317380751626319,-1.20454994048831
"1087",37097061104,-3.86317213717267,0.40491233249654,-1.02329060719248,-0.637988733398532,-1.09646866163613,-2.34155283882146,0.590167005012862,-1.99615494891068,-6.26818446970542,-6.64750226392792,-6.38290804005204,0.32731597556687,0.146443561861126,-8.47414457452926,-0.234050177365147,-1.07338719267609
"1088",37097061201,-3.8563002066461,0.393082635583196,-1.00283016557381,-0.637280531589099,-1.20761355808078,-2.2795864370995,0.561414308701194,-1.92749150370676,-7.08013615316749,-6.35434467782334,-6.35925004240976,0.342543494182416,0.13332170939253,-8.36054736002744,-0.146999071965831,-0.99397935070145
"1089",37097061202,-3.81608318843238,0.404628962095497,-1.00960283201481,-0.63665337832537,-1.246175747403,-2.24784532468161,0.574758155259546,-1.89146137552326,-7.30289743482753,-6.33087075746705,-6.45900780459213,0.36934369159608,0.124892291571199,-8.36927895189134,-0.0990545959497852,-0.941712555883309
"1090",37097061203,-3.64463458205651,0.425319656245976,-0.882668995509793,-0.636575206886867,-0.935407399044786,-2.04523909607194,0.607195321181429,-1.71299430838391,-7.08699885003807,-6.0939638875187,-6.43088253000194,0.401585449288397,0.146155261486839,-8.3217311987656,0.0691911325732567,-0.751429576252078
"1091",37097061204,-3.83129162582049,0.411327110331142,-1.02704261400393,-0.636885605593115,-1.30841293625943,-2.25513840250041,0.584591249027702,-1.9083599198838,-6.77707698772077,-5.48556045330965,-6.41162597118306,0.379478389273399,0.176796949213749,-8.20423904145485,-0.112244748751345,-0.95862342405914
"1092",37097061205,-4.11356626753254,0.394461095346337,-1.12257826979758,-0.638067668250228,-1.45308566212829,-2.45451406844852,0.561211385595017,-2.10519520126954,-7.60513667037394,-6.18937542607084,-6.40040333325595,0.320839488534735,0.119161338693537,-8.28840919559944,-0.306975486431071,-1.20227418323327
"1093",37097061301,-3.78675425290397,0.397525433356044,-0.966174190704954,-0.635726499626129,-1.16195800324876,-2.21088337212651,0.565420225700108,-1.87840414773616,-7.25470296050997,-6.47184973812718,-6.37145401229844,0.356010752012101,0.127005083774288,-8.3718262651347,-0.0749549271326996,-0.90306879598747
"1094",37097061302,-3.76492019199504,0.414292585034369,-0.976671816685634,-0.636201039548279,-1.13950583887341,-2.19123372665148,0.58851912553177,-1.84248215896772,-7.40498779572599,-6.52668570604671,-6.41893963732442,0.382477326750174,0.147043963980184,-8.50196266644526,-0.0548673673312167,-0.887987796981657
"1095",37097061303,-3.77729009878577,0.419227325406065,-0.946466904030543,-0.635868579987156,-1.06345698097307,-2.14658936129373,0.592665179441741,-1.79148977899773,-7.50885979954369,-6.48942637807116,-6.43170836410245,0.383400438482227,0.12034863945632,-8.42007120801066,0.028447185294201,-0.8581566241561
"1096",37097061304,-3.55523869811981,0.434479584885201,-0.786957447610018,-0.636458719552755,-0.69248705848847,-1.91394111780894,0.625879492070815,-1.5897384691867,-7.44974987064424,-6.44613185226407,-6.3718625636786,0.405639929492682,0.0933854833092344,-8.30902688802578,0.186763571107543,-0.631711507160665
"1097",37097061401,-3.75203584560621,0.422024176350781,-0.992598060039175,-0.636809795683165,-1.28149691715718,-2.18795062131156,0.593910386034428,-1.88652344452123,-7.64892098206352,-5.78033689435599,-6.48798040699735,0.395616135144778,0.155341701707602,-8.29506525394321,-0.111575615485035,-0.93766668429197
"1098",37097061402,-3.6148822170054,0.428028096661408,-0.893523531750067,-0.636311183657419,-1.00682059511964,-2.03785037450473,0.61617701173416,-1.72643662269158,-7.2869443831162,-5.52379665425189,-6.47621078956028,0.409759993868187,0.153896661853139,-8.20664649217132,0.0470943631971136,-0.764643873629379
"1099",37097061403,-3.43510187641113,0.443384314476504,-0.711161201106863,-0.636074871093539,-0.58838245434941,-1.79715556994764,0.647222316696621,-1.50411462629428,-7.51347368933979,-6.10145218941069,-6.4006672812461,0.423742964381286,0.121246054700449,-8.24604823354869,0.253460994670139,-0.541506694021936
"1100",37097061404,-3.42819293288626,0.450511665144998,-0.78105591970222,-0.635399595093468,-0.801452438830648,-1.89075523461673,0.691069427926128,-1.6083416118912,-7.68364757760617,-6.26909764516543,-6.45801351058917,0.442912372707688,0.139405644125867,-8.4224193196721,0.136320036537733,-0.644543277926592
"1101",37097061405,-3.44253665713664,0.446365553951034,-0.785460742916492,-0.635787706222902,-0.805088799808004,-1.88669642061277,0.657113835208697,-1.59768540953824,-7.64388707354737,-6.01025885542393,-6.49716465811855,0.440773376981986,0.178268253246697,-8.28730625070594,0.150829810144038,-0.63553830050847
"1102",37097061406,-3.64074655732597,0.429103670227995,-0.959519650296478,-0.636114546118783,-1.28481409550464,-2.13872393475343,0.624565840846462,-1.8465428305254,-7.68425254049988,-6.21123094325563,-6.50817190239376,0.425087895704743,0.123567146499538,-8.35996415977953,-0.0825609725467012,-0.88070750112953
"1103",37097061407,-3.51274826483627,0.448313996722034,-0.864663737007053,-0.634890796665341,-1.04076309030807,-2.02825102743798,0.711316222369858,-1.75310897708141,-7.68843179101061,-6.41939335136606,-6.4027800969245,0.447607011964716,0.083826779036138,-8.52031687504005,-0.00257997656921993,-0.779808904830667
"1104",37097061408,-3.88922619996454,0.438024369708798,-1.0169747873481,-0.634802534172109,-1.15953413227557,-2.22560796170959,0.582386937506565,-1.94812934414823,-7.55837619267931,-6.21041220376294,-6.61533488577372,0.406834943455174,0.0740394348050915,-8.49107537734717,-0.182691705090384,-0.997701354863221
"1105",37097061501,-3.65936359997911,0.42619541556425,-0.788787008760333,-0.635569681970501,-0.752793453615641,-1.9520393608665,0.604124620668034,-1.64118923578438,-7.54570378429155,-6.37677947395326,-6.36172834617116,0.38861912395177,0.111319758048943,-8.27005195848123,0.216680413088271,-0.70112601309509
"1106",37097061502,-3.82674381455704,0.426934867450801,-0.90364519252404,-0.63490767135868,-0.929450845046439,-2.11083558128293,0.588747915502692,-1.82282480140015,-7.57836513572368,-6.19731294636807,-6.48434882174063,0.374960931433663,0.122339837646304,-8.39117029594948,-0.0451646879826829,-0.888172438755243
"1107",37097061503,-3.71227260180465,0.443195282691318,-0.912752538419481,-0.634915516148376,-0.965654586197319,-2.08358290305109,0.618534029994325,-1.79137474384436,-7.64346748058419,-6.23220184554312,-6.61200311201617,0.412404116739014,0.140522018661371,-8.45504583026193,-0.0310090870531424,-0.845926719097866
"1108",37097061601,-3.57155012634519,0.428428168975295,-0.795877017400655,-0.636168846188887,-0.701389791736753,-1.90430476551878,0.622398026065839,-1.60167022934927,-7.53589623404525,-6.41755105879512,-6.33421656522719,0.393624550561605,-0.0126224186019517,-8.33058945915341,0.20572153978635,-0.638372077084776
"1109",37097061602,-3.49754447222267,0.44772182530545,-0.84823018419601,-0.635249639874888,-0.948511794638484,-1.99021003175684,0.689435081738464,-1.69330679278798,-7.6562744499869,-6.46005715415712,-6.4178062035952,0.444417314062768,0.120953542062798,-8.54775447421355,0.0603581711686725,-0.735149870556028
"1110",3.7099e+10,-4.7749080633424,-0.164811086873673,-1.64142292830127,-0.714255100594934,-2.11768354021481,-3.36153050763319,0.135312345926456,-3.127808861529,-8.5941614350399,-7.01852041079534,-6.46250408486956,-0.00562139030728125,0.0570844620104851,-9.0779262799771,-1.34702016314926,-2.29916834322646
"1111",37099940200,-4.8221943092534,-0.188215929764562,-1.64075584883024,-0.714108724292432,-2.17581449739046,-3.29854037455248,0.109029982214974,-3.10485447805568,-8.8707696691345,-7.29647738272918,-6.45769436151895,-0.0547994890684651,0.062785297639034,-9.24241952591747,-1.32668745862295,-2.21163275115112
"1112",37099950200,-4.89022849285849,-0.25157096120552,-1.84590100505959,-0.724429448315335,-2.43768016151132,-3.6855004123114,0.102900569371629,-3.43048643383952,-9.17637566862794,-7.60642355940307,-6.66856326549836,-0.0414844971558377,-0.0773511764290059,-9.52445860745272,-1.63100676009858,-2.63509269523468
"1113",37099950300,-4.56796833147458,-0.151888689159857,-1.5713291023121,-0.70722046693139,-2.00310350938824,-3.21729640256253,0.149938921084593,-3.00397901476158,-8.85872892794326,-6.98092718143199,-6.48746668431039,-0.0228569294056824,0.0866759940884047,-9.25678565068966,-1.23718210600677,-2.12021821269388
"1114",37099950400,-4.58240555563968,-0.16476170677298,-1.5364911696749,-0.709856953445055,-1.83647364095243,-3.19552816021741,0.146886610379587,-2.96425156828384,-8.41178235002477,-6.63776563628878,-6.4045364117701,-0.00249754015855496,0.0993759940772777,-8.89804901406418,-1.19986485816904,-2.11972266661309
"1115",37099950500,-4.60296822708,-0.074673958352158,-1.57463707322203,-0.700064003924958,-2.12905485013959,-3.22450645440227,0.156193957453029,-3.02477848308963,-8.8030660947352,-7.6149414782109,-6.49736439113748,-0.0208143147193656,0.0878894230609962,-9.26988889668035,-1.24997490935682,-2.13711493337812
"1116",37099950600,-4.91266591491687,-0.141432982490822,-1.74136406158018,-0.710022930383957,-2.42541997325637,-3.5408353492925,0.141029162399552,-3.29364585167021,-8.40744438391085,-7.54968743638764,-6.56576549775847,0.00242660062180367,0.00595106722077106,-9.25585862145115,-1.50972180884607,-2.49463161691904
"1117",37099950700,-5.15792204653798,-0.237560876707549,-1.89772592516395,-0.726272752089559,-2.67979660762953,-3.78427743217242,0.0958607122626084,-3.53741318749625,-9.1083953605178,-7.83975503856609,-6.63140786980966,-0.029371259205839,-0.080957928860707,-9.44252131653544,-1.71012422179017,-2.77095315928637
"1118",37099950800,-5.31209572912838,-0.200544258702282,-1.86782327323303,-0.722884771977322,-2.58984588274217,-3.78294308577433,0.117995040365797,-3.49269880642443,-9.05362161249007,-7.84028561125838,-6.58878585685507,-0.00292035088666871,-0.049765998140566,-9.36903124138378,-1.68435193339636,-2.78519064610985
"1119",37099950900,-5.06885436461015,-0.146591195889359,-1.78552499143544,-0.71403500659934,-2.4968799743435,-3.62496264567466,0.170442793346317,-3.35667507605867,-8.95145475869828,-7.95313933145059,-6.56408178093973,0.0604174047155131,-0.00877114426702394,-9.31002353655623,-1.54548305518891,-2.60725449682673
"1120",3.7101e+10,-4.15823056789145,0.430888220353816,-1.12058242097388,-0.615927328612138,-1.25394852282376,-2.58215245076939,0.479950407489252,-1.96823805914224,-7.70372810371635,-6.90081242082189,-6.37661646157879,0.291159889453172,0.144352286556866,-8.26604336650283,-0.560446541659008,-1.4107283854593
"1121",37101040100,-4.4047740538259,0.385299981303536,-1.25013739873529,-0.617081699392036,-1.31905418893226,-2.81738597264517,0.47368277800132,-2.24346586020613,-7.95994583500179,-7.22962554825322,-6.42060620249825,0.184023441183475,0.137814002894086,-8.42916200113591,-0.774850483981698,-1.6579936054331
"1122",37101040201,-4.43076335168164,0.401017433068424,-1.26567541112675,-0.618408407945531,-1.58619394911739,-2.81657705337555,0.453507369664974,-2.25038338366332,-7.96166954390679,-7.25867990885961,-6.45467913461858,0.228996422438966,0.103481936231915,-8.44460596174114,-0.77970984046142,-1.67200875404605
"1123",37101040202,-4.31908002190034,0.410854210532412,-1.20740916472171,-0.618555504338472,-1.54796754671283,-2.72861853879774,0.463607975525822,-2.16295939416049,-7.84915956452243,-7.29324458079782,-6.42167108902825,0.25744291129634,0.157126476321071,-8.4597229229219,-0.699324661159749,-1.57383229865947
"1124",37101040203,-4.12203369148763,0.419863061814423,-1.12977938473652,-0.618774704833235,-1.46997562103677,-2.56401085543037,0.478708822502193,-2.05286121448483,-7.49377750695701,-7.26743937312833,-6.39935467600368,0.307065844393244,0.16307395444293,-8.39846933753481,-0.565435599588467,-1.3918771691887
