"","Tract","1,3-BUTADIENE","ACETALDEHYDE","BENZENE","CARBON TETRACHLORIDE","ETHYLBENZENE","FORMALDEHYDE","HEXANE","METHANOL","METHYL CHLORIDE (CHLOROMETHANE)","TOLUENE","XYLENES (MIXED ISOMERS)","DIESEL PM","LEAD COMPOUNDS","MANGANESE COMPOUNDS","MERCURY COMPOUNDS","NICKEL COMPOUNDS"
"1016","37081016702",48.043956043956,41.2307692307692,57.010989010989,44.3076923076923,56.3956043956044,44.1318681318681,45.4945054945055,50.8131868131868,43.6043956043956,56.0879120879121,58.3736263736264,58.4175824175824,47.4725274725275,72.1318681318681,45.3186813186813,49.6703296703297
"1017","37081016800",59.7362637362637,34.1098901098901,60.3076923076923,38.021978021978,63.1648351648352,49.8021978021978,53.4945054945055,66.5054945054945,11.1208791208791,65.4945054945055,67.5164835164835,61.8461538461539,53.4945054945055,60.967032967033,10.4615384615385,26.1098901098901
"1018","37081016900",35.4285714285714,41.1868131868132,43.3846153846154,47.956043956044,44.6593406593407,39.1208791208791,34.2857142857143,40.8351648351648,33.0549450549451,44,44.7912087912088,41.0989010989011,59.7802197802198,66.9010989010989,37.7142857142857,30.4175824175824
"1019","37081017000",29.0549450549451,41.7142857142857,33.0549450549451,50.1978021978022,36.6153846153846,38.4175824175824,28.043956043956,37.3626373626374,17.0549450549451,37.3626373626374,38.7692307692308,29.7142857142857,77.6263736263736,61.6703296703297,11.6923076923077,21.2307692307692
"1020","37081017100",46.6813186813187,39.8241758241758,55.032967032967,48.0879120879121,54.989010989011,42.4615384615385,44.1318681318681,52.1758241758242,67.3846153846154,55.4285714285714,57.5824175824176,52.4835164835165,98.989010989011,68.6593406593407,61.8461538461539,52.967032967033
"1021","37081017200",39.4725274725275,43.2087912087912,49.4505494505495,50.021978021978,49.010989010989,42.0659340659341,40,42.7692307692308,32.967032967033,49.2747252747253,50.021978021978,57.978021978022,49.2307692307692,63.4725274725275,40.967032967033,33.1868131868132
"1022","37083930100",22.7692307692308,52.5274725274725,34.7692307692308,98.9010989010989,27.5164835164835,30.989010989011,31.1208791208791,60.3076923076923,92.6153846153846,25.0989010989011,26.989010989011,38.1978021978022,34.2417582417582,59.032967032967,85.2747252747253,76.6593406593407
"1023","37083930200",48.5274725274725,100,63.3846153846154,98.3296703296703,49.978021978022,40.0879120879121,60.2637362637363,100,98.5494505494505,48.4395604395604,50.7692307692308,67.1648351648352,76.7472527472527,77.4945054945055,97.8021978021978,98.2857142857143
"1024","37083930300",42.3296703296703,99.8681318681319,52.8351648351648,98.1538461538462,42.3296703296703,38.4615384615385,50.5494505494505,99.956043956044,97.7582417582418,40.9230769230769,43.6923076923077,54.4175824175824,70.3296703296703,73.2307692307692,97.1428571428571,97.6703296703297
"1025","37083930400",49.2307692307692,85.7142857142857,62.7252747252747,97.8461538461539,51.0769230769231,39.5164835164835,61.0989010989011,95.6483516483516,92.043956043956,48.2637362637363,49.0989010989011,69.2307692307692,60.1758241758242,70.6373626373626,94.1978021978022,94.4615384615385
"1026","37083930501",40.5714285714286,66.6373626373626,45.8901098901099,97.7582417582418,40.3956043956044,37.2747252747253,47.0769230769231,80.4835164835165,72.5714285714286,37.2747252747253,40.7472527472528,48.7032967032967,45.010989010989,52.2197802197802,63.6483516483516,80.7032967032967
"1027","37083930502",21.5824175824176,53.9340659340659,30.2857142857143,94.989010989011,27.2527472527473,33.3186813186813,29.4945054945055,55.4285714285714,58.8131868131868,24.4395604395604,26.7692307692308,32.0879120879121,37.6703296703297,38.7252747252747,72.9230769230769,77.8461538461538
"1028","37083930600",13.7582417582418,46.8131868131868,24.4835164835165,95.7802197802198,22.7252747252747,30.1098901098901,23.2527472527473,34.5934065934066,50.7692307692308,20.3956043956044,21.4945054945055,32.7912087912088,20.7032967032967,30.5934065934066,66.2417582417582,78.021978021978
"1029","37083930700",8,48.5274725274725,17.3626373626374,89.2747252747253,16.3516483516484,29.6703296703297,16.9230769230769,28.7472527472527,25.8461538461538,15.1648351648352,14.5054945054945,14.0659340659341,23.5164835164835,24.4395604395604,32.0879120879121,68.8791208791209
"1030","37083930800",5.58241758241758,47.5164835164835,13.5824175824176,90.3736263736264,13.2307692307692,28.7912087912088,14.7252747252747,24.2637362637363,32.8791208791209,12.8791208791209,11.8681318681319,12.8791208791209,27.956043956044,23.6483516483516,32.6593406593407,60.4395604395604
"1031","37083930900",11.5604395604396,39.6483516483516,18.6373626373626,98.1978021978022,17.2307692307692,26.9450549450549,19.3406593406593,17.5384615384615,36.6153846153846,16.1758241758242,16.2197802197802,23.7362637362637,38.3736263736264,22.989010989011,38.3296703296703,62.989010989011
"1032","37083931000",6.72527472527473,38.8571428571429,15.8241758241758,99.3406593406593,13.5824175824176,24.5714285714286,16.8351648351648,17.6703296703297,48.5274725274725,13.4505494505495,12.4395604395604,18.3736263736264,31.6483516483516,25.1868131868132,31.4285714285714,62.2857142857143
"1033","37083931100",4.26373626373626,26.4175824175824,11.8681318681319,99.1648351648352,7.95604395604396,19.3406593406593,15.6923076923077,11.6923076923077,21.8901098901099,9.14285714285714,6.76923076923077,12.1318681318681,19.6923076923077,19.5604395604396,30.3736263736264,55.2527472527472
"1034","37085070100",42.9010989010989,64.3076923076923,44.6153846153846,83.8681318681319,39.4285714285714,43.2087912087912,81.4065934065934,38.6373626373626,81.6263736263736,39.3406593406593,39.1208791208791,49.010989010989,22.3736263736264,18.1098901098901,74.021978021978,41.978021978022
"1035","37085070200",35.7362637362637,59.5604395604396,40.2197802197802,83.3406593406593,36.2197802197802,41.1428571428571,66.6373626373626,38.3296703296703,82.7252747252747,34.7692307692308,35.2087912087912,57.5384615384615,26.2857142857143,23.1648351648352,66.7692307692308,55.3846153846154
"1036","37085070300",37.6703296703297,60.967032967033,40.4835164835165,82.8131868131868,37.0549450549451,41.5384615384615,68.4395604395604,46.9010989010989,83.8681318681319,36.6593406593407,36.5714285714286,49.978021978022,39.5604395604396,26.8571428571429,74.7692307692308,47.2967032967033
"1037","37085070401",35.7802197802198,71.3406593406593,34.4175824175824,81.6703296703297,32.3956043956044,47.8681318681319,75.6923076923077,42.989010989011,81.6703296703297,31.5604395604396,31.7802197802198,33.2747252747253,91.2527472527473,26.7252747252747,54.5494505494506,46.7252747252747
"1038","37085070402",30.1978021978022,58.4175824175824,29.6703296703297,80.8351648351648,30.1098901098901,40.9230769230769,58.8571428571429,39.3406593406593,43.956043956044,28.967032967033,30.021978021978,30.3296703296703,57.2747252747253,29.8461538461538,33.2747252747253,38.3296703296703
"1039","37085070500",40.7912087912088,63.3846153846154,39.8681318681319,84.0879120879121,35.956043956044,42.6813186813187,80.4395604395604,39.8681318681319,80.3076923076923,36.1758241758242,36.3516483516484,37.5384615384615,50.1098901098901,39.6043956043956,62.9450549450549,61.5824175824176
"1040","37085070600",29.2307692307692,84.7472527472527,26.3296703296703,84.5714285714286,26.3736263736264,54.7252747252747,88.4395604395604,46.5934065934066,36.1318681318681,26.1538461538462,26.2417582417582,29.1428571428571,40.8791208791209,28.3516483516484,24.4835164835165,64.1758241758242
"1041","37085070700",33.7142857142857,79.0769230769231,30.3296703296703,80.7912087912088,30.989010989011,52.5714285714286,83.9120879120879,44.0879120879121,16.7912087912088,31.6043956043956,30.2857142857143,34.1538461538462,85.010989010989,56.5714285714286,31.6043956043956,64.1318681318681
"1042","37085070801",38.2857142857143,76.2197802197802,42.1538461538462,79.0769230769231,37.7582417582418,49.978021978022,67.2527472527473,47.2967032967033,70.989010989011,36.2197802197802,36,40.6153846153846,47.2087912087912,36.1318681318681,60.2637362637363,58.021978021978
"1043","37085070802",51.1208791208791,75.7362637362637,41.3626373626374,80.4395604395604,35.6043956043956,56,81.6703296703297,45.7142857142857,46.2417582417582,34.3736263736264,34.2857142857143,35.956043956044,99.4725274725275,37.2307692307692,48.3516483516484,58.8131868131868
"1044","37085070901",35.8241758241758,67.6483516483516,38.4175824175824,71.6043956043956,38.1538461538462,47.0769230769231,66.1538461538461,50.5054945054945,41.978021978022,34.3296703296703,36.2637362637363,38.5054945054945,55.1648351648352,40.1758241758242,49.5824175824176,50.5494505494505
"1045","37085070902",33.5824175824176,67.5164835164835,31.7802197802198,71.6483516483516,33.8461538461538,46.8131868131868,68,48.4395604395604,55.1648351648352,31.1648351648352,32.8791208791209,32.3516483516484,76.7032967032967,33.3186813186813,35.956043956044,41.8021978021978
"1046","37085070903",36.3956043956044,69.3186813186813,38.5054945054945,74.021978021978,37.5824175824176,47.7802197802198,72.043956043956,48.6153846153846,53.3626373626374,34.6373626373626,35.8241758241758,38.1538461538462,43.4285714285714,38.8571428571429,57.0549450549451,54.5054945054945
"1047","37085070904",41.2307692307692,76.6593406593407,49.2307692307692,72.8351648351648,41.978021978022,50.5934065934066,61.3626373626374,52.5714285714286,80.9230769230769,38.9450549450549,39.9120879120879,44.8791208791209,65.978021978022,41.4065934065934,75.4725274725275,54.0659340659341
"1048","37085071001",41.3186813186813,84.6153846153846,42.989010989011,68.7912087912088,39.6923076923077,60,48.7472527472527,54.9010989010989,68.9230769230769,36.3956043956044,37.6263736263736,38.7692307692308,50.1538461538461,43.2527472527473,44.4835164835165,34.4615384615385
"1049","37085071002",34.2857142857143,87.7362637362637,33.8901098901099,70.8131868131868,33.0989010989011,57.4945054945055,37.9340659340659,49.1428571428571,28.4395604395604,30.7692307692308,32.3076923076923,30.2417582417582,39.032967032967,40.6153846153846,18.5054945054945,24.6153846153846
"1050","37085071101",31.5604395604396,85.4065934065934,27.9120879120879,70.5934065934066,26.8131868131868,48.7912087912088,33.2747252747253,44.2197802197802,36.3516483516484,26.0659340659341,26.6373626373626,24.043956043956,33.7142857142857,32.7032967032967,19.6483516483516,20.1318681318681
"1051","37085071102",34.1978021978022,89.2747252747253,30.2417582417582,72.9230769230769,27.7802197802198,58.9010989010989,36.7472527472527,48.3956043956044,31.6923076923077,27.6483516483516,26.9450549450549,24,29.6703296703297,30.989010989011,18.9010989010989,23.3406593406593
"1052","37085071201",40.4395604395604,94.2857142857143,34.2417582417582,78.5494505494506,28.9230769230769,71.3846153846154,54.0659340659341,59.2527472527472,9.75824175824176,29.4945054945055,28.4835164835165,27.4285714285714,35.6043956043956,28.8791208791209,16.3516483516484,26.989010989011
"1053","37085071202",53.1868131868132,96.5714285714286,41.8021978021978,75.032967032967,30.9010989010989,74.6373626373626,43.3406593406593,63.8241758241758,0.483516483516484,31.8681318681319,31.8241758241758,26.3296703296703,22.1538461538462,37.9340659340659,16,0.307692307692308
"1054","37085071203",58.5054945054945,96.967032967033,46.989010989011,71.2527472527473,34.9010989010989,73.2747252747253,54.2417582417582,62.5054945054945,5.14285714285714,35.2087912087912,34.4175824175824,35.3846153846154,25.7582417582418,47.0769230769231,73.1868131868132,10.2417582417582
"1055","37085071204",41.0549450549451,93.9340659340659,33.7582417582418,78.1538461538461,27.1648351648352,71.5604395604396,41.0989010989011,57.3626373626374,8.52747252747253,27.7362637362637,26.9010989010989,18.9010989010989,23.2527472527473,34.021978021978,16.7912087912088,9.75824175824176
"1056","37085071301",38.1538461538462,90.4615384615385,32.4835164835165,62.8571428571429,28.4395604395604,65.5824175824176,37.7582417582418,51.4285714285714,52.2637362637363,28.3516483516484,27.2967032967033,22.7252747252747,32.5274725274725,43.5164835164835,40.3956043956044,26.3296703296703
"1057","37085071302",43.5164835164835,92.5274725274725,35.4725274725275,63.8681318681319,30.6373626373626,64.4395604395604,38.9450549450549,52.1318681318681,61.0989010989011,30.5054945054945,29.5824175824176,26.4175824175824,37.8901098901099,31.8241758241758,28.4835164835165,20.5714285714286
"1058","37085071303",49.4505494505495,94.7252747252747,37.4945054945055,63.7362637362637,30.8131868131868,65.010989010989,48.3076923076923,56.9230769230769,81.8461538461538,31.2527472527473,30.1978021978022,25.3626373626374,30.7252747252747,33.6263736263736,48.5274725274725,31.8241758241758
"1059","37085071401",35.032967032967,92.967032967033,29.6263736263736,59.032967032967,25.6263736263736,60.5714285714286,33.5824175824176,50.6813186813187,42.2417582417582,25.9340659340659,25.0549450549451,23.2527472527473,21.2307692307692,41.8901098901099,25.4945054945055,14.3296703296703
"1060","37085071402",42.6373626373626,95.2087912087912,27.1648351648352,61.0549450549451,22.7692307692308,59.6923076923077,32.8791208791209,52.7912087912088,31.4285714285714,23.7362637362637,23.0769230769231,16.2637362637363,25.3186813186813,32.5714285714286,20.3516483516484,18.6813186813187
"1061","37087920101",1.62637362637363,1.45054945054945,0.659340659340659,1.01098901098901,2.10989010989011,2.02197802197802,0.879120879120879,7.42857142857143,5.05494505494505,1.18681318681319,2.10989010989011,2.02197802197802,2.76923076923077,7.56043956043956,8.65934065934066,3.56043956043956
"1062","37087920102",3.07692307692308,2.76923076923077,1.31868131868132,2.15384615384615,3.20879120879121,4.13186813186813,2.24175824175824,10.9450549450549,3.56043956043956,2.50549450549451,3.69230769230769,2.06593406593407,3.47252747252747,4.87912087912088,4.3956043956044,3.03296703296703
"1063","37087920200",21.2307692307692,6.02197802197802,8.7032967032967,3.56043956043956,19.5164835164835,8.26373626373626,9.67032967032967,94.021978021978,89.9340659340659,16.1318681318681,21.7142857142857,13.6703296703297,25.4945054945055,28.2197802197802,48.8791208791209,23.6043956043956
"1064","37087920300",16.6593406593407,5.62637362637363,8.26373626373626,3.38461538461538,19.3846153846154,7.73626373626374,9.27472527472528,98.6813186813187,99.9120879120879,15.6043956043956,20.8351648351648,28.3516483516484,75.7802197802198,68.3956043956044,98.9010989010989,88.6593406593407
"1065","37087920400",19.956043956044,5.01098901098901,13.3186813186813,1.89010989010989,20.7472527472527,6.10989010989011,11.4285714285714,99.7802197802198,99.2087912087912,18.7692307692308,22.2417582417582,28.9230769230769,44.6153846153846,55.4285714285714,96.967032967033,66.7252747252747
"1066","37087920500",19.6043956043956,4.30769230769231,8.92307692307692,2.06593406593407,17.8021978021978,7.6043956043956,8.74725274725275,14.5934065934066,0.043956043956044,14.7692307692308,19.2967032967033,28.1318681318681,0.879120879120879,5.67032967032967,0.571428571428571,1.40659340659341
"1067","37087920600",12.4395604395604,2.02197802197802,5.01098901098901,0.703296703296703,10.4615384615385,3.42857142857143,5.14285714285714,8.17582417582418,8.57142857142857,9.18681318681319,11.6923076923077,17.4065934065934,1.93406593406593,14.2417582417582,28.6153846153846,4.08791208791209
"1068","37087920700",4.21978021978022,1.40659340659341,0.43956043956044,0.175824175824176,2.37362637362637,2.72527472527473,1.31868131868132,5.36263736263736,1.18681318681319,1.84615384615385,2.81318681318681,0.659340659340659,0.131868131868132,2.50549450549451,1.49450549450549,0.0879120879120879
