"Tract","pop_non_hispanic_black","vehicle_none","family_type_single","family_type_female_householder","over_25_less_than_hs_graduate","below_poverty_line","public_assistance","over_16_unemployed","housing_rental","males_occ_professional","males_occ_management","fem_occ_professional","fem_occ_management","num_occupants_crowded","phone_service"
"37167930102",0.184711714062092,0.0509641873278237,0.286877828054299,0.218099547511312,0.183370452858203,NA,0.0137741046831956,0.0999685633448601,0.286811440677966,0.0141093474426808,0,0.00945179584120983,0,0.0557851239669422,0.975895316804408
"37167930200",0.163820950622981,0.0963777490297542,0.302631578947368,0.184210526315789,0.180722891566265,NA,0,0.0645422630299757,0.226162790697674,0,0,0.0221130221130221,0,0.0219922380336352,0.977360931435964
"37167930300",0.038698545723441,0.0717761557177616,0.225217391304348,0.141739130434783,0.186382393397524,NA,0.00790754257907543,0.0618115055079559,0.269731800766284,0.00829875518672199,0,0.04,0,0.0097323600973236,0.961070559610706
"37167930500",0.150450188788847,0.112602535421327,0.218787158145065,0.196195005945303,0.258752515090543,0,0.0178970917225951,0.0834220802271921,0.295874384236453,0.01669449081803,0,0.0807453416149068,0,0,0.957494407158837
"37167930700",0.00262869660460022,0.0325379609544469,0.181612660135644,0.0580256217030897,0.13782991202346,0,0.0108459869848156,0.0733503256867743,0.196259625962596,0.0207852193995381,0,0.0412698412698413,0,0.0211496746203905,0.975054229934924
"37167930801",0.0135483870967742,0.0390131956397017,0.223227752639517,0.125942684766214,0.100630914826498,1,0.0200803212851406,0.0781503515413737,0.148387096774194,0.0487804878048781,0,0.0244328097731239,0,0.0240963855421687,0.979919678714859
"37167930802",0.00020329335230738,0.0264490714687676,0.247446975648075,0.157894736842105,0.21025641025641,1,0.00168823860438942,0.131331592689295,0.265961773078487,0.019730010384216,0,0.144,0,0.0793472144063028,0.974113674732696
"37167930900",0.0507746586899831,0.028733306353703,0.14018691588785,0.0829439252336449,0.165681871897896,0.615384615384615,0.00890327802509106,0.0965669544268219,0.185764687835558,0.0505226480836237,0,0.0299043062200957,0.0514354066985646,0.0501821125050587,0.991096721974909
"37167931000",0.0705440900562852,0.0576744186046512,0.227657004830918,0.170289855072464,0.162068965517241,0,0,0.0710059171597633,0.338173481085212,0.00420168067226891,0,0.0457516339869281,0,0.0111627906976744,0.991162790697674
"37167931100",0.143201185624305,0.0547695116385212,0.289846153846154,0.203076923076923,0.211490837048044,0,0.00638977635782748,0.0959174714661984,0.255654430849092,0.00494437577255871,0,0.00493827160493827,0,0.0173436786855317,0.964856230031949
"37167931201",0.361055107526882,0.204976303317536,0.548456568557071,0.437185929648241,0.220728870509176,0,0.0548973143759874,0.082615418599514,0.535603715170279,0.0167832167832168,0,0.0718232044198895,0,0.0248815165876777,0.992890995260663
"37167931202",0.0963101938711695,0.0375699440447642,0.207446808510638,0.170212765957447,0.205275779376499,0,0.0359712230215827,0.0514827018121911,0.280552937480364,0.0670498084291188,0,0.0755287009063444,0,0.0151878497202238,0.94484412470024
"37025040500",0.164165022729222,0.0294561933534743,0.186238835593781,0.106847502480979,0.0999722299361289,0.0260869565217391,0.0027693856998993,0.0788338192419825,0.23852817565829,0.00576258163657318,0.00998847483672685,0.0433473810957255,0,0.0531218529707956,0.995216515609265
"37025040600",0.0200260501465321,0.0166524338172502,0.218543046357616,0.189293598233996,0.164562569213732,NA,0.00640478223740393,0.0877054048703227,0.105828720286552,0.0229276895943563,0,0.032258064516129,0,0,0.973099914602903
"37025040701",0.0485678704856787,0.118003025718608,0.215434083601286,0.176848874598071,0.320305862361937,0,0.0121028744326778,0.0495646349631614,0.551681195516812,0,0,0.0236686390532544,0,0.010590015128593,0.992435703479576
"37025040702",0.342939898624185,0.0639658848614073,0.19804260218768,0.183649971214738,0.182681687651867,0,0.0277185501066098,0.14323258869908,0.18577648766328,0,0,0.0368968779564806,0,0,0.975266524520256
"37025040703",0.496745321399512,0.0959843290891283,0.56353591160221,0.523020257826888,0.20214568040655,0,0.0313418217433888,0.126163391933816,0.67684816290394,0,0,0,0,0.0372184133202742,0.917727717923604
"37025040800",0.202865973588087,0.0839590443686007,0.416122004357298,0.355119825708061,0.177812745869394,0,0.0286689419795222,0.0617857142857143,0.502529510961214,0.0195694716242661,0,0.0166666666666667,0,0.042320819112628,0.946075085324232
"37025040900",0.127918781725888,0.0714285714285714,0.37160751565762,0.244258872651357,0.119487908961593,0,0.0187353629976581,0.0475602223594812,0.410659898477157,0.0365296803652968,0,0.0836120401337793,0,0.0468384074941452,0.995316159250585
"37025041000",0.230712819008507,0.113232682060391,0.404659717964439,0.355610055180871,0.211543164587919,0.556537102473498,0.0523978685612789,0.0945096395641241,0.512684365781711,0.0493273542600897,0,0.04,0,0.0399644760213144,1
"37025041100",0.156367171226219,0.0328125,0.175925925925926,0.125272331154684,0.0795897435897436,0,0.017578125,0.0586948596427269,0.350146300682736,0.0538998097653773,0.00887761572606214,0.0544611819235226,0,0.03515625,0.996484375
"37025041200",0.102593947455936,0.0898692810457516,0.289312039312039,0.117321867321867,0.133399950037472,1,0.0232843137254902,0.102564102564103,0.357356857523302,0.0449826989619377,0,0.0725,0,0.0433006535947712,0.95547385620915
"37025041301",0.152732060566162,0.021978021978022,0.0362511052166225,0.0256410256410256,0.0843824430078258,NA,0.0315934065934066,0.0914087358981776,0.149230769230769,0.12691466083151,0,0.0764331210191083,0,0,0.978708791208791
"37025041302",0.18724305469042,0,0.176038062283737,0.150951557093426,0.0180234912920211,0,0,0.0527170969489077,0.0581786470661517,0.0561342592592593,0,0.0213289581624282,0,0,0.971089696071164
"37025041303",0.173378689783825,0.00810014727540501,0.107079646017699,0.097787610619469,0.0440180586907449,0,0,0.0613104524180967,0.146274552836607,0.109518348623853,0.00688073394495413,0.041075429424944,0,0.0217231222385862,1
"37025041501",0.177791080514816,0.0231893265565438,0.123115577889447,0.115936826992103,0.0377763114483669,0,0.00381194409148666,0.029721015000701,0.0897934750074828,0.0819348469891412,0,0.0508595988538682,0,0.0101651842439644,0.969504447268107
"37025041502",0.125714285714286,0.0407715914072775,0.164116094986807,0.0907651715039578,0.0780988774779078,1,0,0.0618273897446719,0.181746031746032,0.0654761904761905,0,0.0681265206812652,0,0.0188513809732573,0.983779044278825
"37025041503",0.135135135135135,0,0.106904231625835,0.0846325167037862,0.0609697551608257,0,0,0.0872564935064935,0.126726726726727,0.0279503105590062,0,0.0783847980997625,0,0,1
"37025041601",0.0392985151049667,0.0469023451172559,0.187382297551789,0.104519774011299,0.116392215568862,0,0.0185509275463773,0.0642890661661192,0.10096463022508,0.0597014925373134,0,0.0429769392033543,0,0.0287014350717536,0.982849142457123
"37025041602",0.0218882718065991,0.0129757785467128,0.194477791116447,0.0876350540216086,0.120889300602131,0,0,0.0683925811437403,0.195687683763476,0,0,0.0201342281879195,0,0.0190311418685121,0.960207612456747
"37025041701",0.0549828178694158,0.0289413556740289,0.131178707224335,0.061787072243346,0.124161073825503,NA,0.0297029702970297,0.0671250818598559,0.160065555859055,0.018716577540107,0,0.0632054176072235,0,0.00609291698400609,0.985529322162985
"37025041702",0.00266903914590747,0.0324675324675325,0.134831460674157,0.0357507660878447,0.131900547829751,0,0,0.0470231323473644,0.172802850356295,0,0,0.0574324324324324,0,0,1
"37025041901",0.3733862959285,0.158677685950413,0.538071065989848,0.421319796954315,0.475332811276429,0.244897959183673,0.0132231404958678,0.154884318766067,0.640019860973188,0,0,0.0392670157068063,0,0.0793388429752066,0.955371900826446
"37025041902",0.186583313296465,0.136103151862464,0.477560414269275,0.355581127733026,0.269792127377267,0.0513833992094862,0.0630372492836676,0.113879003558719,0.710403916768666,0,0,0,0,0.108882521489971,0.949140401146132
"37025042000",0.162411971830986,0.0329113924050633,0.38506711409396,0.261744966442953,0.188589540412044,0,0.0443037974683544,0.102657342657343,0.385960977797712,0.0534550195567145,0,0.069364161849711,0,0.0462025316455696,0.984177215189873
"37025042101",0.5865625,0.216358839050132,0.407837445573295,0.341074020319303,0.356929212362911,0.97029702970297,0.0518909410729991,0.0864465682015639,0.759497645211931,0,0,0,0,0.127528583992964,0.940193491644679
"37025042102",0.196197903972703,0.0936785986290937,0.413480885311871,0.312877263581489,0.217515274949084,0.405797101449275,0.035034272658035,0.116683383483785,0.407019254204241,0,0,0.0245746691871456,0,0.0380807311500381,0.916984006092917
"37025042200",0.082382762991128,0.0129007036747459,0.142030848329049,0.12146529562982,0.091354304012055,0,0.0113369820172009,0.0580411124546554,0.27871272512548,0.0726210350584307,0,0.0466666666666667,0,0.0347928068803753,0.995699765441751
"37025042300",0.158448524860739,0.12674599068805,0.322390572390572,0.262626262626263,0.215334900117509,0.423868312757202,0.0263838592860838,0.0868225019265348,0.573301805674978,0.0114285714285714,0,0,0,0.0398344542162442,0.945680289705122
"37025042401",0.0682899524209348,0.0217864923747277,0.208695652173913,0.166304347826087,0.105159511618748,NA,0.00580973129992738,0.0328606018678658,0.330131004366812,0.05,0,0,0,0.0123456790123457,0.971677559912854
"37025042402",0.282864342713146,0.116052060737527,0.398622047244095,0.365157480314961,0.136283185840708,0.0498392282958199,0.0027114967462039,0.101382488479263,0.557105492589364,0.0343878954607978,0,0,0,0.0206073752711497,0.968546637744035
"37025042501",0.0394321766561514,0.00526932084309133,0.12532865907099,0.0753724802804557,0.0981370592149035,0,0,0.0248728094968909,0.143437077131258,0.140407288317256,0,0.0800542740841248,0,0.00409836065573771,0.980679156908665
"37025042502",0.279617072197846,0.0300884955752212,0.273462783171521,0.273462783171521,0.0878284923928077,NA,0.0079646017699115,0.0553683196918633,0.637016354208217,0,0,0.0597738287560582,0.0113085621970921,0.00442477876106195,0.944247787610619
"37025042503",0.0991379310344828,0.0386949924127466,0.155029585798817,0.0733727810650888,0.115273775216138,0,0,0.0969760166840459,0.154364224137931,0.0566298342541436,0,0,0,0.0553869499241275,0.950682852807284
"37025042504",0.0657802659202239,0,0.151869158878505,0.135514018691589,0.0586319218241042,NA,0.0252918287937743,0.0389492753623188,0.141357592722183,0.0851063829787234,0,0,0,0,0.988326848249027
"37025042601",0.108686949559648,0.0192307692307692,0.0502008032128514,0.0334672021419009,0.0288461538461538,0,0,0.0564351378958121,0.0498492462311558,0.156435643564356,0,0.0960099750623441,0,0.00466200466200466,0.985431235431235
"37025042602",0.178571428571429,0.0310026385224274,0.428855721393035,0.364179104477612,0.221967963386728,0.162698412698413,0,0.0883338409990862,0.240445859872611,0.0169902912621359,0,0.0324786324786325,0,0.0593667546174142,0.967018469656992
"37025042603",0.14794315632012,0.0456730769230769,0.214361140443506,0.141499472016895,0.0746539596097118,NA,0.00400641025641026,0.0645905420991926,0.152729992520568,0.0798158096699923,0,0,0,0.00641025641025641,1
"37025042604",0.0854883522120111,0.0579128440366972,0.214897260273973,0.185787671232877,0.0854057591623037,0,0,0.0593006993006993,0.170736978603847,0.0371944739638682,0.00956429330499469,0.10397946084724,0.0256739409499358,0,0.975344036697248
"37021000100",0.118632240055827,0.421733505821475,0.160377358490566,0.160377358490566,0.161341853035144,0,0.018111254851229,0.0305180979418027,0.784646061814556,0.0860927152317881,0,0.144927536231884,0,0.0401034928848642,0.965071151358344
"37021000200",0.221216041397154,0.252840909090909,0.413114754098361,0.380327868852459,0.163841807909605,0.509433962264151,0.0696022727272727,0.126682501979414,0.533635187580854,0.0909090909090909,0,0.0847457627118644,0,0.0397727272727273,0.974431818181818
"37021000300",0.247460757156048,0.0891647855530474,0.424623115577889,0.396984924623116,0.108214849921011,NA,0.0101580135440181,0.0576155162578437,0.48153342683497,0.0609418282548476,0,0.187702265372168,0,0,0.932279909706546
"37021000400",0.0617808904452226,0.107806691449814,0.26369168356998,0.186612576064909,0.0477147162230035,1,0.062453531598513,0.0445137510632265,0.59418233416105,0.102822580645161,0,0.00733496332518337,0,0.0297397769516729,0.98364312267658
"37021000500",0.0106658979533007,0.0452572845629262,0.107390300230947,0.0866050808314088,0.0319391634980989,NA,0.0136391816491011,0.0356031800898721,0.341027120600115,0.163723916532905,0,0.088,0,0.0297582145071296,0.978301301921885
"37021000600",0.171648550724638,0.147478591817317,0.264880952380952,0.211309523809524,0.0597098214285714,0,0.0780209324452902,0.0740556660039761,0.600281822451855,0.0289256198347107,0,0.0555555555555556,0,0.0428163653663178,0.972407231208373
"37021000700",0.413625304136253,0.119402985074627,0.495614035087719,0.368421052631579,0.08719646799117,NA,0.0149253731343284,0.0453703703703704,0.566146261298275,0,0,0.0532786885245902,0,0,0.991708126036484
"37021000800",0.126964560862866,0.0230930720783765,0.340590979782271,0.275272161741835,0.137293469708891,NA,0.00629811056682995,0.0406295754026354,0.348280512474713,0.132987910189983,0,0.0397350993377483,0,0.0146955913226032,0.978306508047586
"37021000900",0.585458809733216,0.298245614035088,0.633574007220217,0.574007220216607,0.205645161290323,0,0.11825860948668,0.130069419071977,0.616571620261657,0.101754385964912,0,0.0417633410672854,0,0.0448343079922027,0.937621832358674
"37021001000",0.169853768278965,0.090958904109589,0.435560859188544,0.403341288782816,0.102387962054302,0,0.00821917808219178,0.0345982142857143,0.519374575118967,0.0486358244365362,0,0.0748091603053435,0,0.00931506849315068,0.936438356164384
"37021001100",0.0754393484783541,0.0544707091469681,0.377562028047465,0.297734627831715,0.0751986379114643,0,0.0159301130524152,0.018230563002681,0.277335104028331,0.0653120464441219,0,0.0587557603686636,0,0,0.950154162384378
"37021001200",0.0452883834281072,0.0607287449392713,0.264133456904541,0.212233549582947,0.0651742703315387,0,0.027834008097166,0.0500495540138751,0.352124183006536,0.0181818181818182,0.0465909090909091,0.0271041369472183,0,0.0151821862348178,0.959514170040486
"37021001300",0.072048814832199,0.0668316831683168,0.338192419825073,0.32069970845481,0.102251049217856,0.304878048780488,0.0222772277227723,0.0587102983638114,0.401928504233302,0.015180265654649,0,0,0,0.0253712871287129,0.97710396039604
"37021001400",0.110185434023112,0.0922522522522523,0.443285528031291,0.352672750977836,0.195958358848745,0,0.0381981981981982,0.0953407395125187,0.617251421439467,0.0475367329299914,0,0.031616982836495,0,0.0742342342342342,0.978018018018018
"37021001500",0.0281806879403232,0.0639312977099237,0.461382113821138,0.341463414634146,0.0988191423244251,NA,0.0209923664122137,0.0683927699071812,0.526774595267746,0.0146750524109015,0,0.0283018867924528,0,0,0.955152671755725
"37021001600",0.0398648648648649,0.0821561338289963,0.134253450439147,0.0859473023839398,0.0653753026634383,0,0.0230483271375465,0.0511971968074752,0.357253484770263,0.0803249097472924,0,0.148771021992238,0,0.0163568773234201,0.980297397769517
"37021001700",0,0.0526785714285714,0.0755494505494505,0.0590659340659341,0.0564278704612365,0,0,0.056657223796034,0.147263249348393,0.0863636363636364,0,0.0584192439862543,0,0,0.98125
"37021001801",0.0633882888004548,0.161599099099099,0.237454100367197,0.188494492044064,0.0923725565350709,NA,0.0236486486486486,0.0538461538461538,0.484339407744875,0.095,0.02,0.0216962524654832,0,0.0574324324324324,0.978040540540541
"37021001802",0.02487321902922,0.0930232558139535,0.165266106442577,0.121381886087768,0.0340731478587058,NA,0,0.0411847672778561,0.430719118015535,0.105022831050228,0,0.0493685419058553,0,0.0190697674418605,0.935348837209302
"37021001900",0.0407407407407407,0.0259136212624585,0.329446064139942,0.285714285714286,0.0609608397254744,NA,0.0219269102990033,0.0652256351915055,0.332996632996633,0.0980392156862745,0,0.0516528925619835,0,0,0.961461794019934
